image_name,x,y,subject_ID
dataset/images/00299/00299/frames/00113.jpg,110.248759761,199.064997882,299
dataset/images/00619/00619/frames/00349.jpg,392.97517395,509.28346777,619
dataset/images/00357/00357/frames/01200.jpg,160.698084712,219.049611092,357
dataset/images/00145/00145/frames/00727.jpg,411.39446044,155.505088568,145
dataset/images/00300/00300/frames/00509.jpg,40.0,280.0,300
dataset/images/00563/00563/frames/01150.jpg,333.5,335.0,563
dataset/images/00493/00493/frames/01244.jpg,479.138468564,214.680479169,493
dataset/images/00273/00273/frames/02105.jpg,40.0,160.0,273
dataset/images/00667/00667/frames/00079.jpg,335.0,627.0,667
dataset/images/00120/00120/frames/00334.jpg,366.559721708,615.766997337,120
dataset/images/00358/00358/frames/02152.jpg,605.361652374,898.602550507,358
dataset/images/00251/00251/frames/00150.jpg,728.0,40.0,251
dataset/images/00597/00597/frames/01382.jpg,984.0,728.0,597
dataset/images/00600/00600/frames/00888.jpg,230.597207308,192.113995552,600
dataset/images/00128/00128/frames/00484.jpg,245.301837444,172.183242679,128
dataset/images/00562/00562/frames/01107.jpg,162.0,100.0,562
dataset/images/00299/00299/frames/01191.jpg,238.068383724,242.766923904,299
dataset/images/00618/00618/frames/01518.jpg,528.0,40.0,618
dataset/images/00207/00207/frames/00130.jpg,556.0,276.0,207
dataset/images/00309/00309/frames/00091.jpg,135.913834572,348.723348141,309
dataset/images/00098/00098/frames/00553.jpg,528.0,160.0,98
dataset/images/00641/00641/frames/01098.jpg,40.0,280.0,641
dataset/images/00611/00611/frames/01425.jpg,333.5,40.0,611
dataset/images/00669/00669/frames/01917.jpg,516.590656281,77.4105501175,669
dataset/images/00507/00507/frames/01623.jpg,238.588442564,91.9118630886,507
dataset/images/00566/00566/frames/00015.jpg,113.75,186.75,566
dataset/images/00358/00358/frames/01563.jpg,953.901040077,533.686196327,358
dataset/images/00228/00228/frames/00216.jpg,40.0,40.0,228
dataset/images/00534/00534/frames/00139.jpg,337.765955806,586.270446777,534
dataset/images/00210/00210/frames/00274.jpg,445.502725601,504.722285271,210
dataset/images/00672/00672/frames/00119.jpg,232.5765,255.3591,672
dataset/images/00503/00503/frames/01491.jpg,186.75,113.75,503
dataset/images/00102/00102/frames/00441.jpg,439.3214,266.3845,102
dataset/images/00607/00607/frames/00442.jpg,261.25,480.25,607
dataset/images/00600/00600/frames/00329.jpg,40.0,284.0,600
dataset/images/00202/00202/frames/01008.jpg,570.423508227,280.279127657,202
dataset/images/00646/00646/frames/02062.jpg,611.589777708,310.753798485,646
dataset/images/00325/00325/frames/03023.jpg,984.0,40.0,325
dataset/images/00539/00539/frames/01277.jpg,71.7509838343,58.5389763117,539
dataset/images/00661/00661/frames/00321.jpg,76.41631,279.8755,661
dataset/images/00325/00325/frames/02385.jpg,627.367671013,112.039376378,325
dataset/images/00010/00010/frames/01361.jpg,40.0,984.0,10
dataset/images/00143/00143/frames/00625.jpg,388.2469,151.2873,143
dataset/images/00611/00611/frames/01599.jpg,480.25,113.75,611
dataset/images/00303/00303/frames/00044.jpg,528.0,280.0,303
dataset/images/00322/00322/frames/01435.jpg,547.0178,968.2838,322
dataset/images/00249/00249/frames/00317.jpg,40.0,528.0,249
dataset/images/00535/00535/frames/02194.jpg,513.033366203,128.42165947,535
dataset/images/00493/00493/frames/00878.jpg,186.75,261.25,493
dataset/images/00619/00619/frames/00874.jpg,824.685775757,233.520011902,619
dataset/images/00285/00285/frames/01435.jpg,40.0,40.0,285
dataset/images/00606/00606/frames/00261.jpg,88.5996132344,454.434648275,606
dataset/images/00156/00156/frames/01261.jpg,40.0,335.0,156
dataset/images/00607/00607/frames/00650.jpg,158.806014657,594.94332701,607
dataset/images/00646/00646/frames/00307.jpg,178.572298735,554.231410742,646
dataset/images/00547/00547/frames/02297.jpg,696.0,207.0,547
dataset/images/00563/00563/frames/00396.jpg,335.0,333.5,563
dataset/images/00208/00208/frames/00150.jpg,212.0,276.0,208
dataset/images/00565/00565/frames/00383.jpg,268.25083375,680.063905716,565
dataset/images/00358/00358/frames/01385.jpg,652.813030243,63.6770734787,358
dataset/images/00221/00221/frames/00045.jpg,207.0,696.0,221
dataset/images/00473/00473/frames/00136.jpg,100.0,340.0,473
dataset/images/00607/00607/frames/00521.jpg,173.564590067,210.065376908,607
dataset/images/00120/00120/frames/01082.jpg,642.798134804,196.195526779,120
dataset/images/00555/00555/frames/01419.jpg,246.674504757,190.564473152,555
dataset/images/00632/00632/frames/00017.jpg,56.24389,277.9086,632
dataset/images/00669/00669/frames/00819.jpg,168.983168602,394.799675941,669
dataset/images/00650/00650/frames/00789.jpg,170.716339052,467.000492096,650
dataset/images/00505/00505/frames/01168.jpg,535.762403965,129.749064595,505
dataset/images/00575/00575/frames/01334.jpg,213.8852,176.4296,575
dataset/images/00351/00351/frames/00930.jpg,340.89186424,313.161735535,351
dataset/images/00128/00128/frames/00547.jpg,420.266968727,136.549811423,128
dataset/images/00562/00562/frames/00846.jpg,406.0,220.0,562
dataset/images/00148/00148/frames/00790.jpg,320.88,230.638,148
dataset/images/00672/00672/frames/00689.jpg,355.6326,224.776,672
dataset/images/00492/00492/frames/00355.jpg,228.6085,273.0089,492
dataset/images/00601/00601/frames/00947.jpg,186.75,261.25,601
dataset/images/00150/00150/frames/00903.jpg,192.664708972,42.5373490062,150
dataset/images/00668/00668/frames/01152.jpg,528.0,160.0,668
dataset/images/00218/00218/frames/00478.jpg,465.9073,69.11157,218
dataset/images/00480/00480/frames/01410.jpg,627.0,40.0,480
dataset/images/00225/00225/frames/01065.jpg,106.733962536,81.4040231705,225
dataset/images/00237/00237/frames/00788.jpg,57.6988416053,94.3390098959,237
dataset/images/00619/00619/frames/00394.jpg,728.0,40.0,619
dataset/images/00505/00505/frames/01554.jpg,333.5,40.0,505
dataset/images/00251/00251/frames/02184.jpg,40.0,40.0,251
dataset/images/00312/00312/frames/00050.jpg,241.0035,196.8264,312
dataset/images/00668/00668/frames/01377.jpg,269.065798283,107.970516682,668
dataset/images/00472/00472/frames/00644.jpg,86.2919485569,515.788696766,472
dataset/images/00600/00600/frames/01784.jpg,284.0,280.0,600
dataset/images/00601/00601/frames/01468.jpg,333.5,187.5,601
dataset/images/00121/00121/frames/00990.jpg,59.1556951292,83.6999851465,121
dataset/images/00150/00150/frames/00556.jpg,353.672079086,63.8652116433,150
dataset/images/00249/00249/frames/00731.jpg,140.8573,236.3983,249
dataset/images/00207/00207/frames/00790.jpg,337.7227,270.2452,207
dataset/images/00135/00135/frames/01609.jpg,984.0,384.0,135
dataset/images/00141/00141/frames/00424.jpg,82.4368417263,231.322944164,141
dataset/images/00472/00472/frames/01935.jpg,78.2139155269,269.688229561,472
dataset/images/00514/00514/frames/00319.jpg,176.077438295,586.822804213,514
dataset/images/00507/00507/frames/02261.jpg,162.0,220.0,507
dataset/images/00510/00510/frames/02093.jpg,477.570530891,208.692951202,510
dataset/images/00305/00305/frames/01935.jpg,162.0,220.0,305
dataset/images/00218/00218/frames/00328.jpg,189.1136,142.36,218
dataset/images/00563/00563/frames/01875.jpg,40.0,335.0,563
dataset/images/00463/00463/frames/00550.jpg,602.5141,294.6104,463
dataset/images/00382/00382/frames/01035.jpg,445.678989649,124.979874343,382
dataset/images/00546/00546/frames/03515.jpg,577.234303474,72.735191226,546
dataset/images/00539/00539/frames/00527.jpg,270.784330368,324.042215824,539
dataset/images/00566/00566/frames/00997.jpg,341.879608393,74.5951687917,566
dataset/images/00269/00269/frames/02167.jpg,40.0,40.0,269
dataset/images/00634/00634/frames/00027.jpg,160.0,240.0,634
dataset/images/00202/00202/frames/00970.jpg,385.220412493,168.772286475,202
dataset/images/00322/00322/frames/01888.jpg,728.0,40.0,322
dataset/images/00495/00495/frames/01592.jpg,325.991486013,176.079108715,495
dataset/images/00164/00164/frames/01270.jpg,115.172880843,187.344404757,164
dataset/images/00285/00285/frames/00666.jpg,261.270027161,152.578110099,285
dataset/images/00600/00600/frames/00711.jpg,66.657999754,227.035161495,600
dataset/images/00619/00619/frames/00074.jpg,322.055556774,568.618339539,619
dataset/images/00496/00496/frames/00348.jpg,40.0,528.0,496
dataset/images/00471/00471/frames/01550.jpg,335.713546753,255.6057024,471
dataset/images/00324/00324/frames/01739.jpg,193.025981426,70.8664858341,324
dataset/images/00148/00148/frames/00413.jpg,40.0,280.0,148
dataset/images/00539/00539/frames/00944.jpg,276.142187119,97.008138895,539
dataset/images/00325/00325/frames/00171.jpg,592.526805878,501.898058414,325
dataset/images/00600/00600/frames/01857.jpg,254.799159288,106.573264599,600
dataset/images/00495/00495/frames/01199.jpg,480.25,113.75,495
dataset/images/00566/00566/frames/00475.jpg,168.444189578,474.790728867,566
dataset/images/00358/00358/frames/02140.jpg,590.090561867,878.752135277,358
dataset/images/00376/00376/frames/00345.jpg,220.0,162.0,376
dataset/images/00499/00499/frames/00382.jpg,441.8785,218.6588,499
dataset/images/00357/00357/frames/01946.jpg,284.0,160.0,357
dataset/images/00472/00472/frames/00405.jpg,192.817835808,470.48210001,472
dataset/images/00672/00672/frames/00610.jpg,178.0466,209.3315,672
dataset/images/00512/00512/frames/00240.jpg,245.2018,251.0401,512
dataset/images/00667/00667/frames/01742.jpg,627.0,40.0,667
dataset/images/00521/00521/frames/01123.jpg,460.6637,526.7452,521
dataset/images/00252/00252/frames/01132.jpg,946.289213181,536.141386032,252
dataset/images/00252/00252/frames/01321.jpg,416.629769325,663.884942055,252
dataset/images/00545/00545/frames/00614.jpg,134.9156,225.5751,545
dataset/images/00574/00574/frames/01343.jpg,435.078207731,268.454276025,574
dataset/images/00607/00607/frames/00953.jpg,422.24239707,277.866214514,607
dataset/images/00208/00208/frames/00664.jpg,525.986009598,186.538607121,208
dataset/images/00632/00632/frames/00108.jpg,502.3405,240.1173,632
dataset/images/00194/00194/frames/01186.jpg,446.920851111,322.557339072,194
dataset/images/00149/00149/frames/00267.jpg,335.0,627.0,149
dataset/images/00546/00546/frames/00945.jpg,614.528434753,708.114812851,546
dataset/images/00300/00300/frames/01074.jpg,40.0,160.0,300
dataset/images/00269/00269/frames/00326.jpg,104.719908237,357.709710121,269
dataset/images/00121/00121/frames/01293.jpg,627.0,40.0,121
dataset/images/00619/00619/frames/01790.jpg,501.228162765,59.9245080352,619
dataset/images/00128/00128/frames/00923.jpg,500.941691399,190.509855688,128
dataset/images/00510/00510/frames/01379.jpg,143.168444037,216.784939766,510
dataset/images/00512/00512/frames/00543.jpg,427.7251,245.1949,512
dataset/images/00251/00251/frames/00051.jpg,212.0,748.0,251
dataset/images/00312/00312/frames/01113.jpg,314.6847,64.33014,312
dataset/images/00208/00208/frames/00356.jpg,556.0,276.0,208
dataset/images/00202/00202/frames/00685.jpg,184.755758166,192.513335347,202
dataset/images/00644/00644/frames/00659.jpg,153.310525715,451.764719605,644
dataset/images/00268/00268/frames/01885.jpg,258.16899997,126.578457654,268
dataset/images/00641/00641/frames/00636.jpg,40.0,528.0,641
dataset/images/00132/00132/frames/00483.jpg,40.0,280.0,132
dataset/images/00010/00010/frames/01005.jpg,384.0,40.0,10
dataset/images/00580/00580/frames/01154.jpg,480.25,113.75,580
dataset/images/00221/00221/frames/01074.jpg,357.342962265,262.098042488,221
dataset/images/00305/00305/frames/00583.jpg,280.0,40.0,305
dataset/images/00623/00623/frames/00843.jpg,609.928879738,151.479102671,623
dataset/images/00128/00128/frames/00144.jpg,290.5,532.0,128
dataset/images/00211/00211/frames/00570.jpg,357.596960068,98.4498646259,211
dataset/images/00299/00299/frames/02381.jpg,103.070697024,222.907456756,299
dataset/images/00611/00611/frames/01545.jpg,300.680205345,229.11292702,611
dataset/images/00363/00363/frames/01026.jpg,528.0,280.0,363
dataset/images/00493/00493/frames/00900.jpg,125.475793049,86.2517849356,493
dataset/images/00033/00033/frames/00008.jpg,335.0,333.5,33
dataset/images/00548/00548/frames/00793.jpg,470.446642876,90.6668531895,548
dataset/images/00605/00605/frames/00986.jpg,40.0,40.0,605
dataset/images/00165/00165/frames/00338.jpg,522.5201,260.1232,165
dataset/images/00200/00200/frames/00275.jpg,187.5,627.0,200
dataset/images/00548/00548/frames/02026.jpg,40.6502425112,129.068043232,548
dataset/images/00324/00324/frames/00321.jpg,160.0,528.0,324
dataset/images/00520/00520/frames/01004.jpg,432.630896568,215.232591629,520
dataset/images/00488/00488/frames/00712.jpg,402.49889183,96.8674014807,488
dataset/images/00505/00505/frames/00980.jpg,245.057298541,318.953804553,505
dataset/images/00102/00102/frames/00188.jpg,280.0,528.0,102
dataset/images/00150/00150/frames/00846.jpg,488.354183435,217.631918192,150
dataset/images/00252/00252/frames/01878.jpg,706.341422081,921.280315399,252
dataset/images/00285/00285/frames/01372.jpg,299.946606159,136.637330055,285
dataset/images/00667/00667/frames/01547.jpg,480.25,261.25,667
dataset/images/00123/00123/frames/00108.jpg,111.290576458,428.50920105,123
dataset/images/00585/00585/frames/01210.jpg,284.0,280.0,585
dataset/images/00650/00650/frames/00827.jpg,72.2862261161,308.182753891,650
dataset/images/00580/00580/frames/01739.jpg,333.5,40.0,580
dataset/images/00120/00120/frames/00146.jpg,290.5,532.0,120
dataset/images/00546/00546/frames/02022.jpg,384.0,984.0,546
dataset/images/00588/00588/frames/00541.jpg,261.25,186.75,588
dataset/images/00190/00190/frames/00059.jpg,218.8306,221.2934,190
dataset/images/00520/00520/frames/00869.jpg,428.222838879,90.2581703663,520
dataset/images/00268/00268/frames/00149.jpg,125.522629023,348.984851539,268
dataset/images/00638/00638/frames/00316.jpg,333.5,335.0,638
dataset/images/00565/00565/frames/00932.jpg,158.206026077,244.365910769,565
dataset/images/00607/00607/frames/01012.jpg,40.0,335.0,607
dataset/images/00120/00120/frames/00099.jpg,301.090432882,122.341387749,120
dataset/images/00574/00574/frames/00880.jpg,616.907312751,313.491476476,574
dataset/images/00376/00376/frames/01116.jpg,345.140577793,200.92338562,376
dataset/images/00207/00207/frames/00342.jpg,162.9031,315.0419,207
dataset/images/00565/00565/frames/01294.jpg,690.000592232,347.525828958,565
dataset/images/00601/00601/frames/02231.jpg,627.0,187.5,601
dataset/images/00605/00605/frames/02421.jpg,395.302184105,74.6266925335,605
dataset/images/00227/00227/frames/00854.jpg,333.5,187.5,227
dataset/images/00225/00225/frames/01046.jpg,406.0,100.0,225
dataset/images/00520/00520/frames/00257.jpg,42.7660356462,207.823357582,520
dataset/images/00225/00225/frames/01037.jpg,99.2453117967,47.6587563753,225
dataset/images/00505/00505/frames/02823.jpg,186.75,113.75,505
dataset/images/00563/00563/frames/00553.jpg,304.034032226,338.742940783,563
dataset/images/00626/00626/frames/00916.jpg,528.0,40.0,626
dataset/images/00477/00477/frames/01318.jpg,528.0,40.0,477
dataset/images/00363/00363/frames/02118.jpg,489.661268234,84.8570096493,363
dataset/images/00144/00144/frames/00059.jpg,93.26424,508.0361,144
dataset/images/00121/00121/frames/00486.jpg,76.5854861401,152.633354962,121
dataset/images/00098/00098/frames/00125.jpg,59.15834,184.7135,98
dataset/images/00274/00274/frames/01510.jpg,515.40541172,258.672003508,274
dataset/images/00472/00472/frames/00199.jpg,220.0,162.0,472
dataset/images/00300/00300/frames/00785.jpg,162.0,220.0,300
dataset/images/00535/00535/frames/01054.jpg,40.0,160.0,535
dataset/images/00221/00221/frames/01005.jpg,40.0,40.0,221
dataset/images/00565/00565/frames/01419.jpg,40.0,207.0,565
dataset/images/00602/00602/frames/00868.jpg,257.21446991,226.120053291,602
dataset/images/00227/00227/frames/00972.jpg,627.0,335.0,227
dataset/images/00480/00480/frames/00902.jpg,335.0,627.0,480
dataset/images/00285/00285/frames/00974.jpg,479.370584011,43.1803240627,285
dataset/images/00210/00210/frames/00385.jpg,800.216645241,206.721563578,210
dataset/images/00358/00358/frames/00610.jpg,97.3649675846,57.4732385278,358
dataset/images/00149/00149/frames/00281.jpg,328.26243937,295.898982733,149
dataset/images/00602/00602/frames/00797.jpg,160.0,284.0,602
dataset/images/00358/00358/frames/02714.jpg,581.054424286,434.755391121,358
dataset/images/00626/00626/frames/01286.jpg,40.0,40.0,626
dataset/images/00503/00503/frames/01182.jpg,480.25,113.75,503
dataset/images/00643/00643/frames/00279.jpg,448.858937323,94.3920369446,643
dataset/images/00382/00382/frames/02495.jpg,40.0,40.0,382
dataset/images/00641/00641/frames/01356.jpg,284.0,160.0,641
dataset/images/00252/00252/frames/01667.jpg,688.133543968,570.676578522,252
dataset/images/00505/00505/frames/01179.jpg,535.762403965,129.749064595,505
dataset/images/00606/00606/frames/00665.jpg,159.958639741,177.606080353,606
dataset/images/00641/00641/frames/01424.jpg,528.0,280.0,641
dataset/images/00488/00488/frames/01475.jpg,42.2337677255,185.438484252,488
dataset/images/00607/00607/frames/01690.jpg,157.310528874,140.096473545,607
dataset/images/00611/00611/frames/01500.jpg,354.831369042,245.1964885,611
dataset/images/00600/00600/frames/02072.jpg,528.0,40.0,600
dataset/images/00505/00505/frames/00254.jpg,40.0,40.0,505
dataset/images/00332/00332/frames/00478.jpg,211.7394,68.32916,332
dataset/images/00325/00325/frames/01723.jpg,431.615408897,669.020339966,325
dataset/images/00605/00605/frames/02299.jpg,273.065022707,227.052307129,605
dataset/images/00646/00646/frames/00300.jpg,280.119488239,149.351291671,646
dataset/images/00605/00605/frames/00393.jpg,218.114972115,136.600875258,605
dataset/images/00326/00326/frames/00711.jpg,606.293518066,66.4722087085,326
